Date,AAD.DE,ADS.DE,ADV.DE,AFX.DE,AIR.DE,ALV.DE,ARL.DE,BAS.DE,BAYN.DE,BC8.DE,BDT.DE,BEI.DE,BMW.DE,BOSS.DE,BVB.DE,BYW6.DE,CBK.DE,COK.DE,COM.DE,CON.DE,DAI.DE,DB1.DE,DBK.DE,DEQ.DE,DEZ.DE,DLG.DE,DPW.DE,DRI.DE,DTE.DE,DUE.DE,EOAN.DE,EVD.DE,EVT.DE,FIE.DE,FME.DE,FNTN.DE,FRA.DE,FRE.DE,G1A.DE,GBF.DE,GFT.DE,GIL.DE,GLJ.DE,GMM.DE,GSC1.DE,HEI.DE,HEN3.DE,HNR1.DE,HOT.DE,IFX.DE,INH.DE,JEN.DE,JUN3.DE,KRN.DE,KU2.DE,LEO.DE,LHA.DE,LIN.DE,LPK.DE,LXS.DE,MAN.DE,MLP.DE,MOR.DE,MRK.DE,MUV2.DE,NDA.DE,NEM.DE,PFV.DE,PUM.DE,QIA.DE,QSC.DE,RAA.DE,RHK.DE,RWE.DE,SAP.DE,SBS.DE,SDF.DE,SGL.DE,SIE.DE,SIX2.DE,SKB.DE,SPR.DE,SZG.DE,SZU.DE,TEG.DE,TKA.DE,TTK.DE,UTDI.DE
2017-08-03,79.48999786376953,193.14999389648438,6.381999969482422,44.96500015258789,71.33999633789062,183.5,35.185001373291016,80.5999984741211,104.55999755859375,60.56999969482422,81.2300033569336,90.4000015258789,79.37999725341797,71.5999984741211,6.113999843597412,31.135000228881836,11.244999885559082,27.364999771118164,10.885000228881836,188.6999969482422,59.77000045776367,90.3499984741211,15.279999732971191,34.970001220703125,6.035999774932861,37.36000061035156,33.67499923706055,58.25,15.555000305175781,48.650001525878906,8.52299976348877,39.21500015258789,12.0,72.5199966430664,77.79000091552734,29.010000228881836,84.88999938964844,69.5,34.58000183105469,35.4900016784668,16.2549991607666,50.2400016784668,76.5199966430664,48.58000183105469,26.94499969482422,82.0999984741211,118.80000305175781,108.5999984741211,149.4499969482422,18.524999618530273,64.0,24.7450008392334,33.45500183105469,105.0999984741211,121.0,49.18000030517578,19.299999237060547,75.95999908447266,9.199999809265137,66.30999755859375,93.91999816894531,6.13700008392334,61.15999984741211,92.8499984741211,184.60000610351562,73.36000061035156,21.75,138.9499969482422,35.5099983215332,27.264999389648438,1.847000002861023,528.1500244140625,26.885000228881836,18.05500030517578,90.55000305175781,50.459999084472656,21.954999923706055,10.850000381469727,112.5,61.5099983215332,66.29000091552734,55.650001525878906,37.05500030517578,18.135000228881836,13.954999923706055,24.934999465942383,20.25,51.20000076293945
2017-08-04,81.55999755859375,199.9499969482422,6.710000038146973,45.064998626708984,73.30000305175781,185.8000030517578,35.73500061035156,82.11000061035156,105.2979965209961,61.189998626708984,82.97000122070312,90.55000305175781,81.3499984741211,72.76000213623047,6.258999824523926,30.985000610351562,11.635000228881836,27.375,10.829999923706055,189.0500030517578,60.529998779296875,91.30999755859375,15.640000343322754,35.13999938964844,6.2179999351501465,37.540000915527344,34.20000076293945,58.84000015258789,15.75,49.64500045776367,8.8100004196167,38.95000076293945,12.125,71.8499984741211,79.04000091552734,29.475000381469727,84.94999694824219,69.94999694824219,37.599998474121094,36.470001220703125,16.31999969482422,50.65999984741211,76.6500015258789,49.459999084472656,26.69499969482422,83.30000305175781,119.25,109.75,150.5,19.229999542236328,64.30000305175781,24.93000030517578,33.904998779296875,107.44999694824219,120.30000305175781,49.98500061035156,19.610000610351562,75.95999908447266,9.361000061035156,67.2300033569336,94.5,6.21999979019165,60.0,92.58999633789062,186.14999389648438,72.16000366210938,22.146699905395508,139.0500030517578,35.314998626708984,27.389999389648438,1.937000036239624,532.9000244140625,26.725000381469727,18.4950008392334,91.44000244140625,50.2599983215332,22.309999465942383,11.0,111.55000305175781,62.61000061035156,66.19999694824219,54.439998626708984,37.849998474121094,18.545000076293945,14.020000457763672,25.405000686645508,20.46500015258789,51.29999923706055
2017-08-07,81.44999694824219,199.25,6.616000175476074,44.959999084472656,72.4800033569336,185.3000030517578,35.779998779296875,81.70999908447266,105.10099792480469,59.77000045776367,81.80999755859375,90.38999938964844,81.0,72.22000122070312,6.445000171661377,31.34000015258789,11.670000076293945,27.094999313354492,10.890000343322754,188.75,60.40999984741211,90.44000244140625,15.470000267028809,34.959999084472656,6.394999980926514,37.810001373291016,34.154998779296875,58.16999816894531,15.944999694824219,50.20000076293945,8.753999710083008,39.36000061035156,13.319999694824219,71.44000244140625,77.87999725341797,29.579999923706055,85.26000213623047,68.63999938964844,37.95000076293945,36.40999984741211,16.80500030517578,51.06999969482422,76.76000213623047,49.27000045776367,26.7549991607666,82.83000183105469,118.8499984741211,109.55000305175781,151.39999389648438,19.235000610351562,64.41999816894531,25.415000915527344,33.60499954223633,107.44999694824219,123.0,50.060001373291016,19.80500030517578,75.95999908447266,9.329000473022461,67.3499984741211,93.95999908447266,6.38700008392334,59.04999923706055,92.23999786376953,185.9499969482422,72.98999786376953,21.803300857543945,141.1999969482422,35.6150016784668,27.204999923706055,1.7799999713897705,535.9500122070312,26.645000457763672,18.559999465942383,90.66000366210938,50.5,22.405000686645508,11.774999618530273,111.25,62.81999969482422,66.55000305175781,54.08000183105469,38.78499984741211,18.354999542236328,14.020000457763672,25.725000381469727,20.520000457763672,50.95000076293945
2017-08-08,81.2699966430664,199.3000030517578,6.63700008392334,44.3650016784668,72.11000061035156,187.10000610351562,35.8650016784668,81.69999694824219,105.10099792480469,59.529998779296875,83.1500015258789,90.22000122070312,80.79000091552734,72.30000305175781,6.547999858856201,32.22999954223633,11.595000267028809,27.674999237060547,10.805000305175781,189.9499969482422,60.5,90.01000213623047,15.46500015258789,34.92499923706055,6.478000164031982,37.724998474121094,34.595001220703125,57.54999923706055,15.975000381469727,49.64500045776367,8.902000427246094,39.0,13.0600004196167,71.06999969482422,78.0199966430664,29.68000030517578,84.87000274658203,69.16000366210938,38.224998474121094,36.05500030517578,16.81999969482422,51.810001373291016,77.62000274658203,49.2400016784668,26.155000686645508,81.62999725341797,119.9000015258789,110.25,151.3000030517578,19.1299991607666,64.80999755859375,25.225000381469727,34.09000015258789,106.75,125.94999694824219,50.84000015258789,20.049999237060547,75.95999908447266,9.121000289916992,67.80000305175781,94.0,6.349999904632568,59.43000030517578,92.47000122070312,186.10000610351562,74.94999694824219,21.65329933166504,140.75,35.53499984741211,26.979999542236328,1.7649999856948853,533.2999877929688,26.799999237060547,18.899999618530273,90.81999969482422,51.5,22.469999313354492,11.300000190734863,112.0,62.75,66.0,53.4900016784668,39.0,18.399999618530273,13.994999885559082,25.850000381469727,20.530000686645508,51.7599983215332
2017-08-09,79.04000091552734,193.39999389648438,6.5920000076293945,41.810001373291016,71.45999908447266,184.25,35.154998779296875,80.63999938964844,104.21600341796875,58.709999084472656,82.30000305175781,89.69999694824219,80.06999969482422,72.27999877929688,6.519999980926514,32.244998931884766,11.114999771118164,27.440000534057617,10.835000038146973,190.85000610351562,60.02000045776367,89.23999786376953,14.880000114440918,34.834999084472656,6.389999866485596,38.1150016784668,34.42499923706055,56.65999984741211,15.845000267028809,48.79499816894531,9.229999542236328,38.39500045776367,13.020000457763672,70.69999694824219,77.37000274658203,28.774999618530273,83.5999984741211,68.11000061035156,37.8650016784668,35.72999954223633,16.3700008392334,51.66999816894531,76.75,44.974998474121094,26.920000076293945,80.25,119.3499984741211,109.05000305175781,150.5500030517578,19.174999237060547,64.91999816894531,24.5,33.95000076293945,106.30000305175781,123.4000015258789,50.5099983215332,19.665000915527344,75.95999908447266,9.100000381469727,66.72000122070312,93.91999816894531,6.368000030517578,58.54999923706055,91.38999938964844,181.5,74.2300033569336,21.600000381469727,140.1999969482422,35.39500045776367,26.854999542236328,1.7589999437332153,519.0499877929688,26.704999923706055,19.045000076293945,89.93000030517578,50.810001373291016,22.149999618530273,11.354999542236328,110.44999694824219,62.20000076293945,63.0,53.189998626708984,38.869998931884766,18.270000457763672,13.975000381469727,25.559999465942383,20.520000457763672,51.18000030517578
2017-08-10,76.9000015258789,191.3000030517578,6.630000114440918,41.67499923706055,70.94999694824219,181.3000030517578,34.36000061035156,79.80000305175781,102.98600006103516,58.4900016784668,82.37000274658203,88.58000183105469,80.05000305175781,72.30999755859375,6.572999954223633,31.844999313354492,10.925000190734863,27.295000076293945,10.710000038146973,190.4499969482422,59.869998931884766,88.5999984741211,14.420000076293945,34.58000183105469,6.302999973297119,37.68000030517578,34.150001525878906,55.47999954223633,15.630000114440918,48.29499816894531,9.119000434875488,38.494998931884766,14.145000457763672,71.11000061035156,76.52999877929688,28.295000076293945,80.86000061035156,67.2300033569336,37.560001373291016,35.14500045776367,16.280000686645508,51.7599983215332,76.19999694824219,43.0,26.4950008392334,78.94000244140625,114.44999694824219,103.75,148.6999969482422,19.100000381469727,63.75,23.399999618530273,33.05500030517578,104.5999984741211,121.19999694824219,52.47999954223633,19.65999984741211,75.95999908447266,8.708000183105469,64.5199966430664,93.55000305175781,6.2129998207092285,56.970001220703125,90.36000061035156,177.35000610351562,69.75,21.270000457763672,140.6999969482422,35.279998779296875,26.670000076293945,1.7280000448226929,517.6500244140625,26.674999237060547,18.94499969482422,88.98999786376953,51.099998474121094,21.729999542236328,10.904999732971191,108.5999984741211,61.95000076293945,61.97999954223633,53.34000015258789,38.779998779296875,18.174999237060547,14.0,25.770000457763672,20.290000915527344,49.595001220703125
2017-08-11,76.73999786376953,192.0,6.468999862670898,41.939998626708984,70.69999694824219,180.14999389648438,34.834999084472656,79.87000274658203,104.01899719238281,57.61000061035156,82.05000305175781,88.80999755859375,79.94999694824219,71.55999755859375,6.519999980926514,31.44499969482422,10.75,27.325000762939453,10.680000305175781,189.64999389648438,59.79999923706055,88.30999755859375,14.220000267028809,34.084999084472656,6.179999828338623,37.244998931884766,34.2400016784668,54.70000076293945,15.5,48.14500045776367,9.258000373840332,38.244998931884766,14.149999618530273,71.05000305175781,77.47000122070312,28.06999969482422,80.87999725341797,68.3499984741211,37.59000015258789,35.19499969482422,16.625,51.5,75.05000305175781,42.5,25.989999771118164,79.4800033569336,114.0,105.0999984741211,147.85000610351562,18.959999084472656,63.650001525878906,23.280000686645508,33.39500045776367,103.9000015258789,117.05000305175781,52.13999938964844,19.604999542236328,75.95999908447266,8.67199993133545,63.630001068115234,93.54000091552734,6.0289998054504395,56.43000030517578,91.93000030517578,176.3000030517578,69.9000015258789,21.059999465942383,141.10000610351562,35.349998474121094,26.799999237060547,1.7000000476837158,512.4500122070312,26.799999237060547,18.829999923706055,88.43000030517578,51.20000076293945,21.475000381469727,10.774999618530273,109.19999694824219,61.86000061035156,61.150001525878906,53.22999954223633,38.599998474121094,18.079999923706055,13.75,25.700000762939453,20.309999465942383,48.79999923706055
2017-08-14,77.7300033569336,193.89999389648438,6.651000022888184,42.29999923706055,71.69999694824219,182.1999969482422,35.709999084472656,80.94999694824219,105.34700012207031,58.290000915527344,83.18000030517578,89.51000213623047,80.19999694824219,72.3499984741211,6.591000080108643,31.545000076293945,11.119999885559082,28.6299991607666,10.729999542236328,189.89999389648438,60.150001525878906,89.2699966430664,14.65999984741211,34.69499969482422,6.376999855041504,38.025001525878906,34.755001068115234,56.0,15.765000343322754,48.849998474121094,9.449999809265137,38.209999084472656,14.539999961853027,71.7300033569336,77.83000183105469,28.5,81.9000015258789,69.0199966430664,37.88999938964844,35.88999938964844,17.1200008392334,51.59000015258789,76.0199966430664,42.2599983215332,26.850000381469727,80.5,114.5,105.55000305175781,150.0500030517578,19.114999771118164,64.69999694824219,23.290000915527344,34.209999084472656,106.1500015258789,119.80000305175781,52.810001373291016,19.65999984741211,75.95999908447266,8.897000312805176,63.599998474121094,93.9800033569336,6.1479997634887695,57.29999923706055,92.94000244140625,177.89999389648438,71.05000305175781,21.54330062866211,144.5500030517578,36.029998779296875,26.96500015258789,1.784999966621399,518.9500122070312,26.954999923706055,19.209999084472656,89.83999633789062,51.06999969482422,21.825000762939453,11.204999923706055,110.19999694824219,62.83000183105469,61.95000076293945,54.09000015258789,38.810001373291016,18.25,13.960000038146973,26.25,20.540000915527344,49.67499923706055
2017-08-15,76.0,194.3000030517578,6.65500020980835,42.275001525878906,72.33999633789062,183.0,35.5099983215332,80.93000030517578,105.34700012207031,58.4900016784668,84.0,89.69000244140625,80.0,72.47000122070312,6.763999938964844,31.1200008392334,11.175000190734863,29.329999923706055,10.744999885559082,189.39999389648438,60.25,88.94000244140625,14.579999923706055,34.42499923706055,6.247000217437744,37.82500076293945,35.099998474121094,55.25,15.694999694824219,48.45500183105469,9.532999992370605,38.5,14.40999984741211,70.87000274658203,79.01000213623047,28.329999923706055,81.88999938964844,69.23999786376953,37.8650016784668,36.0,17.309999465942383,51.11000061035156,76.38999938964844,40.7400016784668,26.899999618530273,80.43000030517578,113.44999694824219,105.1500015258789,150.39999389648438,19.05500030517578,64.3499984741211,23.40999984741211,34.48500061035156,105.94999694824219,118.5999984741211,52.209999084472656,20.59000015258789,75.95999908447266,8.649999618530273,62.560001373291016,93.73999786376953,6.150000095367432,57.08000183105469,92.51000213623047,177.14999389648438,71.01000213623047,21.65329933166504,144.0,35.599998474121094,26.854999542236328,1.75,516.5,27.05500030517578,19.649999618530273,90.0,51.0,20.655000686645508,11.324999809265137,110.05000305175781,62.68000030517578,61.060001373291016,53.810001373291016,37.65999984741211,18.30500030517578,13.899999618530273,26.059999465942383,20.94499969482422,49.959999084472656
2017-08-16,76.66999816894531,193.5,6.581999778747559,42.04999923706055,72.88999938964844,183.85000610351562,35.505001068115234,81.83000183105469,106.38099670410156,58.81999969482422,85.77999877929688,89.69000244140625,80.13999938964844,71.88999938964844,6.7870001792907715,31.309999465942383,11.199999809265137,29.969999313354492,10.96500015258789,193.25,60.52000045776367,89.75,14.579999923706055,34.375,6.309999942779541,39.01499938964844,35.505001068115234,54.72999954223633,15.614999771118164,48.849998474121094,9.595000267028809,38.595001220703125,14.989999771118164,71.16000366210938,79.12000274658203,28.18000030517578,82.83999633789062,69.58999633789062,38.43000030517578,36.25,17.204999923706055,51.290000915527344,77.26000213623047,42.0,27.25,81.75,113.19999694824219,105.55000305175781,152.6999969482422,19.1200008392334,64.66000366210938,23.514999389648438,35.2599983215332,106.5,119.4000015258789,53.0,20.75,75.95999908447266,8.251999855041504,63.65999984741211,94.16000366210938,6.202000141143799,56.880001068115234,93.18000030517578,177.8000030517578,71.66000366210938,21.75,139.35000610351562,35.51499938964844,26.989999771118164,1.7710000276565552,518.25,27.3799991607666,20.21500015258789,90.3499984741211,50.86000061035156,20.104999542236328,11.454999923706055,112.3499984741211,62.869998931884766,61.08000183105469,53.810001373291016,37.43000030517578,18.225000381469727,13.954999923706055,26.31999969482422,20.75,50.099998474121094
2017-08-17,75.6500015258789,191.75,6.539999961853027,42.5,72.19000244140625,182.60000610351562,34.95000076293945,81.4800033569336,106.38099670410156,58.91999816894531,83.7699966430664,89.5,79.80999755859375,71.37000274658203,6.821000099182129,31.30500030517578,10.880000114440918,29.815000534057617,10.899999618530273,193.39999389648438,60.41999816894531,89.19999694824219,14.109999656677246,34.2400016784668,6.349999904632568,38.38999938964844,35.1150016784668,54.709999084472656,15.5649995803833,48.709999084472656,9.600000381469727,38.474998474121094,15.420000076293945,71.04000091552734,79.91999816894531,28.05500030517578,81.69999694824219,69.69999694824219,38.150001525878906,35.744998931884766,16.709999084472656,51.459999084472656,76.69000244140625,43.0,27.350000381469727,80.58000183105469,113.25,104.30000305175781,151.64999389648438,18.9950008392334,64.48999786376953,23.834999084472656,35.314998626708984,105.30000305175781,119.4000015258789,52.880001068115234,20.655000686645508,75.95999908447266,8.170000076293945,62.95000076293945,93.88999938964844,6.192999839782715,57.20000076293945,92.76000213623047,176.39999389648438,70.95999908447266,21.84000015258789,140.39999389648438,35.70000076293945,26.969999313354492,1.746000051498413,518.9000244140625,27.549999237060547,20.434999465942383,89.87000274658203,51.02000045776367,20.0049991607666,11.414999961853027,111.44999694824219,63.27000045776367,62.150001525878906,53.689998626708984,36.94499969482422,18.100000381469727,14.024999618530273,26.110000610351562,20.790000915527344,50.18000030517578
2017-08-18,76.91999816894531,189.25,6.461999893188477,42.404998779296875,71.55000305175781,182.6999969482422,34.88999938964844,81.4000015258789,106.18399810791016,58.79999923706055,77.25,89.2300033569336,79.54000091552734,70.9000015258789,6.724999904632568,31.18000030517578,10.9350004196167,29.719999313354492,10.90999984741211,192.25,60.310001373291016,89.44000244140625,14.100000381469727,33.64500045776367,6.296999931335449,37.94499969482422,34.97999954223633,55.040000915527344,15.510000228881836,48.32500076293945,9.621000289916992,37.68000030517578,15.470000267028809,70.52999877929688,79.05999755859375,27.9950008392334,81.94999694824219,68.69999694824219,38.04499816894531,35.35499954223633,16.204999923706055,51.22999954223633,76.20999908447266,43.689998626708984,27.854999542236328,79.62999725341797,113.0999984741211,104.94999694824219,151.0500030517578,18.774999618530273,63.2400016784668,23.649999618530273,35.35499954223633,104.30000305175781,117.5,52.63999938964844,20.735000610351562,75.95999908447266,7.998000144958496,62.599998474121094,93.98999786376953,6.191999912261963,56.72999954223633,91.01000213623047,178.6999969482422,70.91999816894531,21.646699905395508,138.85000610351562,35.349998474121094,26.68000030517578,1.7100000381469727,520.6500244140625,27.315000534057617,20.604999542236328,89.23999786376953,50.43000030517578,19.760000228881836,11.720000267028809,111.30000305175781,64.47000122070312,61.56999969482422,53.459999084472656,36.54499816894531,18.040000915527344,14.005000114440918,26.094999313354492,20.540000915527344,49.84000015258789
2017-08-21,77.9800033569336,187.75,6.276000022888184,42.2599983215332,70.80999755859375,181.3000030517578,34.625,80.44000244140625,104.70800018310547,58.61000061035156,73.5999984741211,88.44999694824219,78.97000122070312,70.23999786376953,6.864999771118164,31.235000610351562,10.765000343322754,29.56999969482422,10.760000228881836,191.5500030517578,60.11000061035156,89.02999877929688,13.760000228881836,33.54999923706055,6.2170000076293945,37.20000076293945,34.79999923706055,54.72999954223633,15.430000305175781,48.04999923706055,9.402000427246094,37.22999954223633,15.380000114440918,70.19999694824219,78.37999725341797,27.93000030517578,81.87000274658203,68.29000091552734,37.72999954223633,35.04499816894531,16.2549991607666,51.20000076293945,75.72000122070312,43.220001220703125,27.2549991607666,79.44000244140625,112.80000305175781,104.55000305175781,149.89999389648438,18.6299991607666,62.88999938964844,23.2450008392334,34.779998779296875,103.19999694824219,117.0999984741211,51.970001220703125,20.860000610351562,75.95999908447266,8.017999649047852,62.459999084472656,93.80000305175781,6.199999809265137,56.13999938964844,90.5,176.9499969482422,71.08000183105469,21.520000457763672,137.10000610351562,34.91999816894531,26.59000015258789,1.7230000495910645,518.0499877929688,27.125,20.44499969482422,88.66999816894531,49.80500030517578,19.55500030517578,11.734999656677246,111.0999984741211,61.06999969482422,61.16999816894531,53.40999984741211,36.04499816894531,18.110000610351562,14.0,25.264999389648438,20.5,49.48500061035156
2017-08-22,76.8499984741211,189.35000610351562,6.306000232696533,42.709999084472656,71.33999633789062,182.89999389648438,34.540000915527344,82.22000122070312,107.16799926757812,58.7599983215332,69.0,89.62999725341797,79.37999725341797,70.93000030517578,6.960000038146973,31.25,10.744999885559082,29.895000457763672,10.729999542236328,195.6999969482422,60.83000183105469,89.83999633789062,13.739999771118164,33.560001373291016,6.2829999923706055,37.97999954223633,35.224998474121094,56.02000045776367,15.5600004196167,49.28499984741211,9.437999725341797,37.369998931884766,15.555000305175781,70.75,79.80999755859375,28.114999771118164,82.25,70.41000366210938,38.459999084472656,35.55500030517578,16.270000457763672,51.45000076293945,76.44999694824219,44.17499923706055,27.75,80.97000122070312,113.80000305175781,104.94999694824219,152.0,19.014999389648438,63.65999984741211,23.43000030517578,35.16999816894531,104.0999984741211,117.69999694824219,52.90999984741211,21.0,75.95999908447266,8.029999732971191,63.900001525878906,94.20999908447266,6.188000202178955,57.7599983215332,92.29000091552734,177.8000030517578,73.79000091552734,21.58329963684082,137.64999389648438,34.900001525878906,26.9950008392334,1.7380000352859497,523.4500122070312,27.540000915527344,20.790000915527344,89.58999633789062,49.349998474121094,19.864999771118164,11.930000305175781,112.94999694824219,61.7400016784668,61.88999938964844,53.790000915527344,36.91999816894531,18.354999542236328,14.0,25.395000457763672,20.1200008392334,49.970001220703125
2017-08-23,77.73999786376953,188.75,5.822999954223633,42.709999084472656,71.02999877929688,181.60000610351562,34.30500030517578,82.37000274658203,106.33100128173828,58.349998474121094,70.0,89.3499984741211,79.11000061035156,70.4000015258789,7.14300012588501,31.420000076293945,10.6899995803833,29.510000228881836,10.479999542236328,194.35000610351562,60.77000045776367,89.41999816894531,13.800000190734863,33.41999816894531,6.303999900817871,37.54499816894531,34.970001220703125,55.56999969482422,15.430000305175781,49.07500076293945,9.371999740600586,37.189998626708984,15.720000267028809,70.79000091552734,79.6500015258789,27.969999313354492,81.91999816894531,70.6500015258789,38.099998474121094,35.060001373291016,15.899999618530273,51.08000183105469,76.3499984741211,46.59000015258789,27.75,80.16999816894531,113.9000015258789,104.75,151.39999389648438,19.020000457763672,63.43000030517578,23.375,34.790000915527344,104.5,116.69999694824219,53.04999923706055,20.825000762939453,75.95999908447266,7.849999904632568,64.30000305175781,93.94999694824219,6.203999996185303,58.36000061035156,91.69000244140625,177.25,73.22000122070312,21.556699752807617,139.0,35.44499969482422,26.834999084472656,1.715000033378601,527.0999755859375,27.834999084472656,20.825000762939453,89.27999877929688,49.939998626708984,20.75,12.295000076293945,112.1500015258789,61.209999084472656,61.959999084472656,53.060001373291016,37.095001220703125,18.28499984741211,13.859999656677246,25.100000381469727,19.9950008392334,49.494998931884766
2017-08-24,76.80000305175781,188.60000610351562,5.811999797821045,42.689998626708984,70.52999877929688,182.75,34.67499923706055,82.58000183105469,105.98699951171875,57.77000045776367,69.76000213623047,89.19000244140625,79.79000091552734,72.11000061035156,7.349999904632568,31.385000228881836,10.649999618530273,28.940000534057617,10.600000381469727,192.8000030517578,61.650001525878906,89.5,13.805000305175781,33.41999816894531,6.252999782562256,37.220001220703125,35.03499984741211,55.560001373291016,15.375,48.650001525878906,9.434000015258789,36.0,15.859999656677246,70.30000305175781,79.37999725341797,28.030000686645508,81.72000122070312,71.44000244140625,37.7599983215332,34.834999084472656,15.800000190734863,51.099998474121094,76.27999877929688,44.2400016784668,27.700000762939453,80.13999938964844,113.55000305175781,104.80000305175781,149.5,19.049999237060547,64.0999984741211,22.979999542236328,34.904998779296875,103.9000015258789,116.5,52.77000045776367,20.799999237060547,75.95999908447266,7.7729997634887695,64.86000061035156,93.83999633789062,6.199999809265137,58.349998474121094,91.95999908447266,177.5,74.93000030517578,21.253299713134766,138.6999969482422,34.9900016784668,26.649999618530273,1.7000000476837158,525.2000122070312,27.860000610351562,20.795000076293945,88.58000183105469,49.935001373291016,20.450000762939453,12.21500015258789,111.6500015258789,60.939998626708984,61.709999084472656,52.65999984741211,37.025001525878906,18.174999237060547,13.890000343322754,25.045000076293945,19.69499969482422,49.224998474121094
2017-08-25,76.44999694824219,187.6999969482422,6.0,42.1349983215332,70.8499984741211,182.1999969482422,34.505001068115234,82.30000305175781,107.26599884033203,58.11000061035156,70.43000030517578,88.75,79.29000091552734,71.5199966430664,7.559999942779541,31.469999313354492,10.609999656677246,28.934999465942383,10.649999618530273,191.9499969482422,62.16999816894531,90.62999725341797,13.795000076293945,33.185001373291016,6.243000030517578,37.869998931884766,34.72999954223633,55.279998779296875,15.300000190734863,48.70500183105469,9.456000328063965,36.8650016784668,16.235000610351562,70.5,78.8499984741211,27.954999923706055,81.0999984741211,71.08999633789062,37.65999984741211,34.564998626708984,15.869999885559082,50.959999084472656,76.37999725341797,44.40999984741211,27.600000381469727,79.62999725341797,113.05000305175781,104.1500015258789,149.25,19.145000457763672,63.70000076293945,23.1200008392334,34.599998474121094,103.5999984741211,116.19999694824219,54.619998931884766,20.764999389648438,75.95999908447266,7.547999858856201,65.0999984741211,93.66999816894531,6.199999809265137,58.11000061035156,92.77999877929688,176.8000030517578,75.31999969482422,21.443300247192383,137.75,34.81999969482422,26.575000762939453,1.7589999437332153,526.0,27.899999618530273,21.040000915527344,88.3499984741211,50.150001525878906,20.354999542236328,12.25,110.8499984741211,60.880001068115234,61.689998626708984,52.779998779296875,37.2400016784668,17.985000610351562,13.835000038146973,25.184999465942383,19.75,49.470001220703125
2017-08-28,77.20999908447266,185.3000030517578,6.0289998054504395,41.90999984741211,70.20999908447266,181.35000610351562,34.28499984741211,81.76000213623047,107.21700286865234,57.72999954223633,70.0,88.61000061035156,79.20999908447266,71.27999877929688,7.138999938964844,31.5,10.574999809265137,28.905000686645508,10.645000457763672,192.3000030517578,61.900001525878906,89.54000091552734,13.710000038146973,33.0099983215332,6.230000019073486,37.540000915527344,34.665000915527344,55.4900016784668,15.260000228881836,48.154998779296875,9.482999801635742,36.525001525878906,16.59000015258789,70.48999786376953,78.23999786376953,27.895000457763672,80.91000366210938,71.0999984741211,37.52000045776367,34.29999923706055,15.520000457763672,50.52000045776367,75.77999877929688,44.900001525878906,27.579999923706055,78.94000244140625,112.6500015258789,102.05000305175781,147.8000030517578,19.219999313354492,62.86000061035156,22.9950008392334,34.685001373291016,103.30000305175781,116.1500015258789,53.90999984741211,20.649999618530273,75.95999908447266,7.349999904632568,64.80000305175781,93.77999877929688,6.190999984741211,57.9900016784668,92.62999725341797,174.85000610351562,75.29000091552734,21.2632999420166,136.39999389648438,34.685001373291016,26.434999465942383,1.7009999752044678,527.9500122070312,27.665000915527344,21.03499984741211,87.8499984741211,51.33000183105469,20.43000030517578,12.670000076293945,110.9000015258789,61.34000015258789,61.810001373291016,52.650001525878906,36.959999084472656,17.9950008392334,13.829999923706055,25.2549991607666,19.59000015258789,49.23500061035156
2017-08-29,77.56999969482422,183.1999969482422,4.369999885559082,41.845001220703125,68.63999938964844,178.0500030517578,33.72999954223633,80.66999816894531,105.44599914550781,57.20000076293945,69.37000274658203,88.54000091552734,78.31999969482422,70.66999816894531,6.9670000076293945,31.510000228881836,10.229999542236328,28.549999237060547,10.59000015258789,189.60000610351562,61.52000045776367,88.20999908447266,13.305000305175781,32.744998931884766,6.043000221252441,36.60499954223633,34.310001373291016,55.310001373291016,15.104999542236328,47.334999084472656,9.406999588012695,35.779998779296875,16.5049991607666,69.62000274658203,77.76000213623047,27.635000228881836,80.87000274658203,70.98999786376953,36.90999984741211,33.82500076293945,15.529999732971191,49.650001525878906,75.5199966430664,43.48500061035156,27.290000915527344,77.62000274658203,111.5999984741211,100.1500015258789,146.0500030517578,18.94499969482422,61.81999969482422,22.969999313354492,34.0,102.1500015258789,114.1500015258789,52.22999954223633,20.350000381469727,75.95999908447266,7.184000015258789,62.34000015258789,93.80000305175781,5.932000160217285,57.130001068115234,90.7300033569336,172.25,74.30999755859375,21.010000228881836,135.35000610351562,33.9900016784668,26.274999618530273,1.7009999752044678,547.6500244140625,27.665000915527344,20.604999542236328,87.13999938964844,50.849998474121094,20.024999618530273,12.6899995803833,108.69999694824219,60.470001220703125,61.18000030517578,51.369998931884766,35.94499969482422,17.764999389648438,13.885000228881836,24.475000381469727,19.235000610351562,48.78499984741211
